   0,      16773860,        0.9998,   1.67772e+07,            0,            0
   1,             0,             0,  5.033165e+08,            0,            0
   2,             0,             0,  7.298089e+09,            0,            0
   3,    1149021024,    0.01686872,   6.81155e+10, 1.762007e-07,  1.04453e-05
   4,    7730053618,    0.01681252,  4.597796e+11, 6.289883e-07,  3.74105e-05
   5,   37888069268,    0.01584709,  2.390854e+12, 8.020557e-07, 5.061475e-05
   6,  157238026420,    0.01578395,  9.961891e+12, 1.068432e-06,  6.76956e-05
   7,  540209616907,    0.01581639,  3.415506e+13, 1.100837e-06, 6.960591e-05
   8, 1549009799788,    0.01577471,  9.819579e+13, 7.238871e-07,  4.58912e-05
   9, 3775378874716,    0.01572851,  2.400341e+14, 8.332841e-07, 5.298203e-05
  10, 7913385851512,    0.01569893,  5.040717e+14, 8.075097e-07, 5.143989e-05
  11,14367273319336,    0.01567634,   9.16494e+14, 5.149316e-07, 3.284877e-05
  12,22719131915187,    0.01565632,  1.451116e+15, 3.315623e-07, 2.117798e-05
  13,31423802470396,    0.01563967,  2.009237e+15, 2.679417e-07, 1.713248e-05
  14,38125474575233,    0.01562655,  2.439788e+15, 1.265261e-07, 8.096928e-06
  15,40640276708269,    0.01561622,   2.60244e+15, 5.190323e-08, 3.323663e-06
  16,38080281521233,    0.01560803,  2.439788e+15, 2.013475e-07, 1.290009e-05
  17,31347611238871,    0.01560175,  2.009237e+15, 2.491469e-07, 1.596891e-05
  18,22632980618768,    0.01559695,  1.451116e+15, 3.647258e-07, 2.338388e-05
  19,14291236188722,    0.01559338,   9.16494e+14, 5.096351e-07, 3.268173e-05
  20, 7858960737962,    0.01559096,  5.040717e+14, 4.913069e-07,  3.15113e-05
  21, 3741962581783,    0.01558929,  2.400341e+14, 4.534012e-07,  2.90833e-05
  22, 1530679769400,    0.01558804,  9.819579e+13, 4.074602e-07,  2.61386e-05
  23,  532388219065,    0.01558739,  3.415506e+13, 3.399133e-07, 2.180646e-05
  24,  155291927246,     0.0155886,  9.961891e+12, 7.035531e-08, 4.513234e-06
  25,   37273980884,    0.01559024,  2.390854e+12,  1.71608e-06, 0.0001100861
  26,    7160554376,    0.01557388,  4.597796e+11, 3.546917e-08, 2.277472e-06
  27,    1060386656,    0.01556748,   6.81155e+10, 6.289993e-06, 0.0004038838
  28,     115925697,    0.01588439,  7.298089e+09, 3.739705e-05,  0.002359883
  29,       7984444,    0.01586366,  5.033165e+08, 1.666943e-05,  0.001051899
  30,             0,             0,  1.677722e+07,            0,            0


0,"Kernel Runtime",823.9851,s
1,"Total Runtime",823.9887,s

"Total",2.81475e+14
"MaxAbsErr",3.739705e-05
"MaxRelErr",0.002359883

