   0,         65339,      0.996994,         65536,            0,            0
   1,             0,             0,       1441792,            0,            0
   2,             0,             0,  1.513882e+07,            0,            0
   3,       1598842,    0.01584181,  1.009254e+08, 8.049507e-05,   0.00505549
   4,       8040066,    0.01677125,  4.793958e+08, 4.056773e-05,  0.002413049
   5,      27562512,    0.01597063,  1.725825e+09, 7.639824e-05,  0.004806665
   6,      76633626,    0.01567202,  4.889838e+09, 2.387237e-05,  0.001525572
   7,     175216104,    0.01567681,  1.117677e+10, 4.532257e-06, 0.0002890223
   8,     328707321,    0.01568526,  2.095645e+10, 3.066312e-06, 0.0001954518
   9,     509983045,    0.01564417,  3.259892e+10, 9.339114e-06, 0.0005966147
  10,     662272375,    0.01562752,  4.237859e+10, 4.641329e-06, 0.0002970854
  11,     722149056,    0.01562039,  4.623119e+10,  1.10075e-05, 0.0007051852
  12,     661446385,    0.01560803,  4.237859e+10, 2.610776e-06, 0.0001672993
  13,     508353698,    0.01559419,  3.259892e+10,  7.06183e-06, 0.0004526451
  14,     326793591,    0.01559394,  2.095645e+10, 4.181291e-06, 0.0002682075
  15,     174022483,    0.01557001,  1.117677e+10, 7.898971e-06, 0.0005070623
  16,      76076668,    0.01555812,  4.889838e+09, 3.391646e-05,  0.002175243
  17,      26881765,    0.01557618,  1.725825e+09, 6.476265e-05,  0.004140584
  18,       7386871,    0.01540871,  4.793958e+08, 0.0001865077,   0.01195929
  19,       1515200,    0.01501306,  1.009254e+08, 0.0001609109,    0.0106044
  20,        229868,    0.01518401,  1.513882e+07, 0.0003215575,   0.02073819
  21,         32472,    0.02252197,       1441792,  0.000912753,   0.04223906
  22,             0,             0,         65536,            0,            0


0,"Kernel Runtime",0.01638,s
1,"Total Runtime",0.02523932,s

"Total",4.294967e+09
"MaxAbsErr",0.000912753
"MaxRelErr",0.04223906

